Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|hank55663|18|0:10:27|0:01:07|0|0:02:26|0|0:04:53|0|0:10:27|0|
20360|rohitshaileshsv|3|0:25:36|0:25:36|0|-1|-1|-1|-1|-1|-1|
20361|Seetha_Lenka1234|3|0:25:36|0:25:36|0|-1|-1|-1|-1|-1|-1|
20362|smit063|3|0:25:38|0:20:38|1|-1|-1|-1|-1|-1|-1|
20363|as_runtime123|3|0:25:38|0:25:38|0|-1|-1|-1|-1|-1|-1|
20364|chandancoder2022|3|0:25:38|0:25:38|0|-1|-1|-1|-1|-1|-1|
20365|user3119ml|3|0:25:38|0:25:38|0|-1|-1|-1|-1|-1|-1|
20366|Be-Goku|3|0:25:40|0:10:40|3|-1|-1|-1|-1|-1|-1|
20367|sandeepkv233|3|0:25:42|0:25:42|0|-1|-1|-1|-1|-1|-1|
20368|Ansh_5|3|0:25:42|0:25:42|0|-1|-1|-1|-1|-1|-1|
20369|NANADA_KUMAR|3|0:25:43|0:25:43|0|-1|-1|-1|-1|-1|-1|
20370|neelesh10|3|0:25:43|0:25:43|0|-1|-1|-1|-1|-1|-1|
20371|prerna_73|3|0:25:45|0:25:45|0|-1|-1|-1|-1|-1|-1|
20372|vishalmudavath|3|0:25:46|0:25:46|0|-1|-1|-1|-1|-1|-1|
20373|KarAnSiNghhh|3|0:25:47|0:20:47|1|-1|-1|-1|-1|-1|-1|
20374|Radha_Sharma|3|0:25:48|0:25:48|0|-1|-1|-1|-1|-1|-1|
20375|AmitMaji|3|0:25:48|0:15:48|2|-1|-1|-1|-1|-1|-1|
20376|abhijeet264|3|0:25:50|0:25:50|0|-1|-1|-1|-1|-1|-1|
20377|Hp_33|3|0:25:50|0:25:50|0|-1|-1|-1|-1|-1|-1|
20378|achyutagupta888rg|3|0:25:50|0:25:50|0|-1|-1|-1|-1|-1|-1|
20379|abhishek27crj|3|0:25:51|0:15:51|2|-1|-1|-1|-1|-1|-1|
20380|user7677Gz|3|0:25:52|0:20:52|1|-1|-1|-1|-1|-1|-1|
20381|5f7_keerthi|3|0:25:55|0:25:55|0|-1|-1|-1|-1|-1|-1|
20382|Muhammed-Abubakar|3|0:25:56|0:25:56|0|-1|-1|-1|-1|-1|-1|
20383|samarpreneur|3|0:25:56|0:10:56|3|-1|-1|-1|-1|-1|-1|
20384|2110030208|3|0:25:56|0:25:56|0|-1|-1|-1|-1|-1|-1|
20385|virein|3|0:25:56|0:25:56|0|-1|-1|-1|-1|-1|-1|
20386|valipishettysathwik|3|0:25:57|0:25:57|0|-1|-1|-1|-1|-1|-1|
20387|kundankumargupta29aug08|3|0:25:58|0:25:58|0|-1|-1|-1|-1|-1|-1|
20388|user9241PE|3|0:25:59|0:25:59|0|-1|-1|-1|-1|-1|-1|
20389|gundla_nikhil_reddy|3|0:26:00|0:26:00|0|-1|-1|-1|-1|-1|-1|
20390|anishmukherji142002|3|0:26:00|0:26:00|0|-1|-1|-1|-1|-1|-1|
20391|Subrahmanyam10|3|0:26:00|0:16:00|2|-1|-1|-1|-1|-1|-1|
20392|thor_tuzki|3|0:26:00|0:21:00|1|-1|-1|-1|-1|-1|-1|
20393|joannechen1223|3|0:26:01|0:26:01|0|-1|-1|-1|-1|-1|-1|
20394|Manas7463|3|0:26:02|0:26:02|0|-1|-1|-1|-1|-1|-1|
20395|ParamBerawala|3|0:26:03|0:26:03|0|-1|-1|-1|-1|-1|-1|
20396|udayhacks|3|0:26:03|0:21:03|1|-1|-1|-1|-1|-1|-1|
20397|aashish836863|3|0:26:04|0:26:04|0|-1|-1|-1|-1|-1|-1|
20398|klu_2100031372|3|0:26:04|0:26:04|0|-1|-1|-1|-1|-1|-1|
20399|raghavinghal22|3|0:26:04|0:21:04|1|-1|-1|-1|-1|-1|-1|
20400|2110030026_ShreyaShirupa|3|0:26:07|0:26:07|0|-1|-1|-1|-1|-1|-1|
20401|thenoobthisis|3|0:26:07|0:26:07|0|-1|-1|-1|-1|-1|-1|
20402|21501A05J7|3|0:26:08|0:26:08|0|-1|-1|-1|-1|-1|-1|
20403|anandPasupuleti|3|0:26:08|0:26:08|0|-1|-1|-1|-1|-1|-1|
20404|klui8862|3|0:26:08|0:26:08|0|-1|-1|-1|-1|-1|-1|
20405|Anubius|3|0:26:09|0:26:09|0|-1|-1|-1|-1|-1|-1|
20406|user4090fp|3|0:26:09|0:26:09|0|-1|-1|-1|-1|-1|-1|
20407|vivek21iya|3|0:26:10|0:26:10|0|-1|-1|-1|-1|-1|-1|
20408|Rajkumar_77|3|0:26:10|0:26:10|0|-1|-1|-1|-1|-1|-1|
20409|PBA_2003|3|0:26:10|0:26:10|0|-1|-1|-1|-1|-1|-1|
20410|user8294zR|3|0:26:11|0:26:11|0|-1|-1|-1|-1|-1|-1|
20411|Manshi3|3|0:26:13|0:26:13|0|-1|-1|-1|-1|-1|-1|
20412|chesaku|3|0:26:14|0:26:14|0|-1|-1|-1|-1|-1|-1|
20413|__suyash|3|0:26:15|0:26:15|0|-1|-1|-1|-1|-1|-1|
20414|skishore_04|3|0:26:15|0:26:15|0|-1|-1|-1|-1|-1|-1|
20415|Akhilyerubandi_08|3|0:26:15|0:26:15|0|-1|-1|-1|-1|-1|-1|
20416|nikhillg|3|0:26:17|0:26:17|0|-1|-1|-1|-1|-1|-1|
20417|charansatwik|3|0:26:17|0:26:17|0|-1|-1|-1|-1|-1|-1|
20418|mansi2004|3|0:26:19|0:26:19|0|-1|-1|-1|-1|-1|-1|
20419|user2304Eq|3|0:26:19|0:26:19|0|-1|-1|-1|-1|-1|-1|
20420|rahulsingh123610|3|0:26:19|0:26:19|0|-1|-1|-1|-1|-1|-1|
20421|keepingupwithbiswarup|3|0:26:19|0:21:19|1|-1|-1|-1|-1|-1|-1|
20422|nuan-yang-zhu-3|3|0:26:20|0:26:20|0|-1|-1|-1|-1|-1|-1|
20423|keerthana_789|3|0:26:22|0:26:22|0|-1|-1|-1|-1|-1|-1|
20424|Hitesh_HP|3|0:26:22|0:26:22|0|-1|-1|-1|-1|-1|-1|
20425|chaithanya3609|3|0:26:23|0:26:23|0|-1|-1|-1|-1|-1|-1|
20426|siva0910|3|0:26:23|0:26:23|0|-1|-1|-1|-1|-1|-1|
20427|Karthika_Subramanyam|3|0:26:24|0:26:24|0|-1|-1|-1|-1|-1|-1|
20428|21501A05E4|3|0:26:25|0:26:25|0|-1|-1|-1|-1|-1|-1|
20429|Girinath03|3|0:26:26|0:26:26|0|-1|-1|-1|-1|-1|-1|
20430|ANUJ_BALU|3|0:26:26|0:26:26|0|-1|-1|-1|-1|-1|-1|
20431|bubloo12|3|0:26:28|0:26:28|0|-1|-1|-1|-1|-1|-1|
20432|anshulbhati28|3|0:26:28|0:26:28|0|-1|-1|-1|-1|-1|-1|
20433|pra93059|3|0:26:30|0:26:30|0|-1|-1|-1|-1|-1|-1|
20434|therealanuj|3|0:26:31|0:26:31|0|-1|-1|-1|-1|-1|-1|
20435|21501a0595|3|0:26:32|0:26:32|0|-1|-1|-1|-1|-1|-1|
20436|Aditya_Vamana_Pai|3|0:26:32|0:26:32|0|-1|-1|-1|-1|-1|-1|
20437|smurf-lxl|3|0:26:33|0:26:33|0|-1|-1|-1|-1|-1|-1|
20438|shaipriya18|3|0:26:35|0:21:35|1|-1|-1|-1|-1|-1|-1|
20439|AnilKumarPatidar|3|0:26:35|0:26:35|0|-1|-1|-1|-1|-1|-1|
20440|Sanket_44|3|0:26:35|0:16:35|2|-1|-1|-1|-1|-1|-1|
20441|prathibha_3|3|0:26:35|0:26:35|0|-1|-1|-1|-1|-1|-1|
20442|mashhood1|3|0:26:36|0:21:36|1|-1|-1|-1|-1|-1|-1|
20443|Kavinkumar-24|3|0:26:37|0:26:37|0|-1|-1|-1|-1|-1|-1|
20444|Mahesh843|3|0:26:37|0:26:37|0|-1|-1|-1|-1|-1|-1|
20445|sharp-shockley8xp|3|0:26:37|0:26:37|0|-1|-1|-1|-1|-1|-1|
20446|subho60|3|0:26:38|0:21:38|1|-1|-1|-1|-1|-1|-1|
20447|vaibhav096|3|0:26:39|0:21:39|1|-1|-1|-1|-1|-1|-1|
20448|kaviyapriya_03|3|0:26:39|0:21:39|1|-1|-1|-1|-1|-1|-1|
20449|yarlagaddabhuvan26|3|0:26:40|0:26:40|0|-1|-1|-1|-1|-1|-1|
20450|Shanmugam2005|3|0:26:40|0:21:40|1|-1|-1|-1|-1|-1|-1|
20451|Jahnavi_Muppalla|3|0:26:40|0:26:40|0|-1|-1|-1|-1|-1|-1|
20452|amal_kallarakkal|3|0:26:40|0:26:40|0|-1|-1|-1|-1|-1|-1|
20453|tejeswarkomma|3|0:26:41|0:26:41|0|-1|-1|-1|-1|-1|-1|
20454|priyakumari85796|3|0:26:44|0:26:44|0|-1|-1|-1|-1|-1|-1|
20455|knowsangeeta|3|0:26:45|0:26:45|0|-1|-1|-1|-1|-1|-1|
20456|MamillaRAnjali|3|0:26:46|0:16:46|2|-1|-1|-1|-1|-1|-1|
20457|aryaman0045|3|0:26:46|0:26:46|0|-1|-1|-1|-1|-1|-1|
20458|Hellooo2305|3|0:26:48|0:16:48|2|-1|-1|-1|-1|-1|-1|
20459|rmarri|3|0:26:49|0:26:49|0|-1|-1|-1|-1|-1|-1|
20460|AdnanMubeenKhan|3|0:26:50|0:21:50|1|-1|-1|-1|-1|-1|-1|
20461|sharp-lamportqdu|3|0:26:51|0:21:51|1|-1|-1|-1|-1|-1|-1|
20462|Ayush2429|3|0:26:51|0:26:51|0|-1|-1|-1|-1|-1|-1|
20463|21wh1a6657|3|0:26:54|0:26:54|0|-1|-1|-1|-1|-1|-1|
20464|yu-cao-er|3|0:26:54|0:26:54|0|-1|-1|-1|-1|-1|-1|
20465|yuktima05|3|0:26:57|0:21:57|1|-1|-1|-1|-1|-1|-1|
20466|2110080056|3|0:26:58|0:26:58|0|-1|-1|-1|-1|-1|-1|
20467|PRITHIBA|3|0:26:59|0:26:59|0|-1|-1|-1|-1|-1|-1|
20468|akshaymathur20|3|0:26:59|0:26:59|0|-1|-1|-1|-1|-1|-1|
20469|vedantbadade397|3|0:26:59|0:11:59|3|-1|-1|-1|-1|-1|-1|
20470|ayushii02|3|0:26:59|0:26:59|0|-1|-1|-1|-1|-1|-1|
20471|parthasdascsc|3|0:27:00|0:27:00|0|-1|-1|-1|-1|-1|-1|
20472|20R01A05D5|3|0:27:00|0:27:00|0|-1|-1|-1|-1|-1|-1|
20473|sowndharyalakshmi|3|0:27:01|0:27:01|0|-1|-1|-1|-1|-1|-1|
20474|Babai009|3|0:27:03|0:27:03|0|-1|-1|-1|-1|-1|-1|
20475|pranavkumar_2003|3|0:27:06|0:27:06|0|-1|-1|-1|-1|-1|-1|
20476|tannutripathi68|3|0:27:06|0:17:06|2|-1|-1|-1|-1|-1|-1|
20477|rithik1213|3|0:27:07|0:27:07|0|-1|-1|-1|-1|-1|-1|
20478|jagruthi_4|3|0:27:07|0:27:07|0|-1|-1|-1|-1|-1|-1|
20479|xinyizhou|3|0:27:08|0:27:08|0|-1|-1|-1|-1|-1|-1|
20480|starcpp|3|0:27:08|0:27:08|0|-1|-1|-1|-1|-1|-1|
20481|eee21227|3|0:27:09|0:27:09|0|-1|-1|-1|-1|-1|-1|
20482|newbie_26|3|0:27:10|0:27:10|0|-1|-1|-1|-1|-1|-1|
20483|sumitmehta021|3|0:27:11|0:27:11|0|-1|-1|-1|-1|-1|-1|
20484|Udit_Joshi|3|0:27:11|0:17:11|2|-1|-1|-1|-1|-1|-1|
20485|zakaur_rahman|3|0:27:12|0:27:12|0|-1|-1|-1|-1|-1|-1|
20486|mayank021|3|0:27:13|0:27:13|0|-1|-1|-1|-1|-1|-1|
20487|Avijit_Hira|3|0:27:14|0:27:14|0|-1|-1|-1|-1|-1|-1|
20488|sksfh0147|3|0:27:15|0:17:15|2|-1|-1|-1|-1|-1|-1|
20489|siddhantgoud0803|3|0:27:15|0:27:15|0|-1|-1|-1|-1|-1|-1|
20490|gargimahashay|3|0:27:15|0:27:15|0|-1|-1|-1|-1|-1|-1|
20491|DemWantFly|3|0:27:16|0:22:16|1|-1|-1|-1|-1|-1|-1|
20492|Utkarshgg|3|0:27:18|0:27:18|0|-1|-1|-1|-1|-1|-1|
20493|lakhanrathod|3|0:27:19|0:17:19|2|-1|-1|-1|-1|-1|-1|
20494|gunjj|3|0:27:19|0:27:19|0|-1|-1|-1|-1|-1|-1|
20495|sobuj_sarkar|3|0:27:20|0:27:20|0|-1|-1|-1|-1|-1|-1|
20496|_aastha_2108|3|0:27:20|0:27:20|0|-1|-1|-1|-1|-1|-1|
20497|kayushi157|3|0:27:23|0:27:23|0|-1|-1|-1|-1|-1|-1|
20498|bhavani_gorle4|3|0:27:23|0:22:23|1|-1|-1|-1|-1|-1|-1|
20499|kingyuvi88|3|0:27:23|0:22:23|1|-1|-1|-1|-1|-1|-1|
20500|Shubhangii_055|3|0:27:23|0:22:23|1|-1|-1|-1|-1|-1|-1|
20501|parthpetkar|3|0:27:24|0:12:24|3|-1|-1|-1|-1|-1|-1|
20502|dhivya_parameshwari|3|0:27:25|0:27:25|0|-1|-1|-1|-1|-1|-1|
20503|ranjanpadmakiran|3|0:27:25|0:22:25|1|-1|-1|-1|-1|-1|-1|
20504|pratham_0402|3|0:27:26|0:27:26|0|-1|-1|-1|-1|-1|-1|
20505|214g1a3380|3|0:27:26|0:27:26|0|-1|-1|-1|-1|-1|-1|
20506|princenit2020|3|0:27:28|0:27:28|0|-1|-1|-1|-1|-1|-1|
20507|nithin_kumar_31|3|0:27:28|0:22:28|1|-1|-1|-1|-1|-1|-1|
20508|abhi_ram7352|3|0:27:29|0:27:29|0|-1|-1|-1|-1|-1|-1|
20509|liupengxiang|3|0:27:29|0:27:29|0|-1|-1|-1|-1|-1|-1|
20510|Yessy_999|3|0:27:29|0:27:29|0|-1|-1|-1|-1|-1|-1|
20511|klu_2100080087|3|0:27:30|0:27:30|0|-1|-1|-1|-1|-1|-1|
20512|aryanpikkhan|3|0:27:30|0:27:30|0|-1|-1|-1|-1|-1|-1|
20513|pranavhole_09|3|0:27:31|0:27:31|0|-1|-1|-1|-1|-1|-1|
20514|RITIKA_NAGAR_09|3|0:27:32|0:27:32|0|-1|-1|-1|-1|-1|-1|
20515|2110030266|3|0:27:32|0:27:32|0|-1|-1|-1|-1|-1|-1|
20516|Shravya_Maganuru|3|0:27:33|0:27:33|0|-1|-1|-1|-1|-1|-1|
20517|Danish001|3|0:27:35|0:27:35|0|-1|-1|-1|-1|-1|-1|
20518|venkatesh2128|3|0:27:35|0:27:35|0|-1|-1|-1|-1|-1|-1|
20519|pavankumarvm|3|0:27:36|0:27:36|0|-1|-1|-1|-1|-1|-1|
20520|2110030009_vaishnavi|3|0:27:36|0:27:36|0|-1|-1|-1|-1|-1|-1|
20521|pjayesh504|3|0:27:37|0:27:37|0|-1|-1|-1|-1|-1|-1|
20522|Harsha_0130|3|0:27:37|0:27:37|0|-1|-1|-1|-1|-1|-1|
20523|srijans235|3|0:27:37|0:27:37|0|-1|-1|-1|-1|-1|-1|
20524|nishant_banjade|3|0:27:39|0:27:39|0|-1|-1|-1|-1|-1|-1|
20525|devAbhiGarg|3|0:27:39|0:27:39|0|-1|-1|-1|-1|-1|-1|
20526|isarthaksharma1092|3|0:27:39|0:27:39|0|-1|-1|-1|-1|-1|-1|
20527|rohith5552|3|0:27:39|0:27:39|0|-1|-1|-1|-1|-1|-1|
20528|saikrishnadandu|3|0:27:40|0:27:40|0|-1|-1|-1|-1|-1|-1|
20529|Navya_DG|3|0:27:40|0:12:40|3|-1|-1|-1|-1|-1|-1|
20530|aryamanpahuja7777|3|0:27:41|0:27:41|0|-1|-1|-1|-1|-1|-1|
20531|saimarikanti|3|0:27:41|0:27:41|0|-1|-1|-1|-1|-1|-1|
20532|subhashish18|3|0:27:43|0:27:43|0|-1|-1|-1|-1|-1|-1|
20533|nigun_1522|3|0:27:44|0:27:44|0|-1|-1|-1|-1|-1|-1|
20534|0xItachi|3|0:27:44|0:27:44|0|-1|-1|-1|-1|-1|-1|
20535|thisisrj|3|0:27:44|0:27:44|0|-1|-1|-1|-1|-1|-1|
20536|tathagata_roy|3|0:27:45|0:27:45|0|-1|-1|-1|-1|-1|-1|
20537|Anmolpreet_Singh-1|3|0:27:47|0:27:47|0|-1|-1|-1|-1|-1|-1|
20538|user5015k|3|0:27:48|0:27:48|0|-1|-1|-1|-1|-1|-1|
20539|the_sachin_dixit|3|0:27:49|0:27:49|0|-1|-1|-1|-1|-1|-1|
20540|deepsalunkhee|3|0:27:50|0:27:50|0|-1|-1|-1|-1|-1|-1|
20541|21wh1a0231|3|0:27:51|0:27:51|0|-1|-1|-1|-1|-1|-1|
20542|TRAMPRASAD|3|0:27:52|0:27:52|0|-1|-1|-1|-1|-1|-1|
20543|shubhamk0240|3|0:27:53|0:27:53|0|-1|-1|-1|-1|-1|-1|
20544|2110030403_sriharsha|3|0:27:54|0:27:54|0|-1|-1|-1|-1|-1|-1|
20545|Bitphonix|3|0:27:54|0:27:54|0|-1|-1|-1|-1|-1|-1|
20546|alreadyuncle|3|0:27:55|0:27:55|0|-1|-1|-1|-1|-1|-1|
20547|21wh1a6654|3|0:27:56|0:22:56|1|-1|-1|-1|-1|-1|-1|
20548|Muskan_12_05|3|0:27:56|0:27:56|0|-1|-1|-1|-1|-1|-1|
20549|varun9901|3|0:27:56|0:27:56|0|-1|-1|-1|-1|-1|-1|
20550|Abalankit2003|3|0:27:56|0:27:56|0|-1|-1|-1|-1|-1|-1|
20551|rakshaypandey|3|0:27:57|0:27:57|0|-1|-1|-1|-1|-1|-1|
20552|Manasa_2110030393|3|0:27:57|0:27:57|0|-1|-1|-1|-1|-1|-1|
20553|abhishekjagushte|3|0:27:58|0:27:58|0|-1|-1|-1|-1|-1|-1|
20554|Chandu_2003|3|0:28:00|0:28:00|0|-1|-1|-1|-1|-1|-1|
20555|user6244yU|3|0:28:01|0:28:01|0|-1|-1|-1|-1|-1|-1|
20556|2110030141_samiksha|3|0:28:02|0:28:02|0|-1|-1|-1|-1|-1|-1|
20557|Sanjeev1903|3|0:28:04|0:28:04|0|-1|-1|-1|-1|-1|-1|
20558|sheng-lin-tian|3|0:28:04|0:28:04|0|-1|-1|-1|-1|-1|-1|
20559|shiralegangasagar|3|0:28:04|0:28:04|0|-1|-1|-1|-1|-1|-1|
20560|Nishtha1637|3|0:28:04|0:28:04|0|-1|-1|-1|-1|-1|-1|
20561|ANKIT_1008|3|0:28:04|0:23:04|1|-1|-1|-1|-1|-1|-1|
20562|priyanshusuhalka2001|3|0:28:05|0:28:05|0|-1|-1|-1|-1|-1|-1|
20563|levios|3|0:28:07|0:28:07|0|-1|-1|-1|-1|-1|-1|
20564|thirumurugans961|3|0:28:08|0:18:08|2|-1|-1|-1|-1|-1|-1|
20565|21wh1a1222|3|0:28:08|0:23:08|1|-1|-1|-1|-1|-1|-1|
20566|Shiva1420|3|0:28:09|0:28:09|0|-1|-1|-1|-1|-1|-1|
20567|rashu089|3|0:28:09|0:28:09|0|-1|-1|-1|-1|-1|-1|
20568|klu_2100040228|3|0:28:10|0:28:10|0|-1|-1|-1|-1|-1|-1|
20569|rohityadav1390|3|0:28:11|0:28:11|0|-1|-1|-1|-1|-1|-1|
20570|sundaram1908|3|0:28:12|0:28:12|0|-1|-1|-1|-1|-1|-1|
20571|Suchanda|3|0:28:12|0:28:12|0|-1|-1|-1|-1|-1|-1|
20572|krajkumar|3|0:28:14|0:28:14|0|-1|-1|-1|-1|-1|-1|
20573|ashadranawork|3|0:28:14|0:18:14|2|-1|-1|-1|-1|-1|-1|
20574|ashishgmatclub|3|0:28:17|0:28:17|0|-1|-1|-1|-1|-1|-1|
20575|Anupriya013|3|0:28:17|0:28:17|0|-1|-1|-1|-1|-1|-1|
20576|Rahul2002patel|3|0:28:17|0:23:17|1|-1|-1|-1|-1|-1|-1|
20577|Vishal755|3|0:28:17|0:28:17|0|-1|-1|-1|-1|-1|-1|
20578|rahul_299|3|0:28:18|0:28:18|0|-1|-1|-1|-1|-1|-1|
20579|snehalatha5f0|3|0:28:19|0:28:19|0|-1|-1|-1|-1|-1|-1|
20580|krishna916|3|0:28:20|0:28:20|0|-1|-1|-1|-1|-1|-1|
20581|Mangali_Anusha|3|0:28:20|0:28:20|0|-1|-1|-1|-1|-1|-1|
20582|klu_2100080151|3|0:28:22|0:28:22|0|-1|-1|-1|-1|-1|-1|
20583|Pradeepthi_30921|3|0:28:22|0:28:22|0|-1|-1|-1|-1|-1|-1|
20584|lakshmanlucky6|3|0:28:22|0:28:22|0|-1|-1|-1|-1|-1|-1|
20585|paldebasish51|3|0:28:23|0:28:23|0|-1|-1|-1|-1|-1|-1|
20586|yashpatil1998|3|0:28:23|0:28:23|0|-1|-1|-1|-1|-1|-1|
20587|JaiShreeShyam|3|0:28:24|0:28:24|0|-1|-1|-1|-1|-1|-1|
20588|yuki_P|3|0:28:24|0:28:24|0|-1|-1|-1|-1|-1|-1|
20589|ttushar176|3|0:28:25|0:23:25|1|-1|-1|-1|-1|-1|-1|
20590|Santhosh_2110030392|3|0:28:28|0:28:28|0|-1|-1|-1|-1|-1|-1|
20591|Yagneshchintu|3|0:28:28|0:28:28|0|-1|-1|-1|-1|-1|-1|
20592|manish190|3|0:28:29|0:28:29|0|-1|-1|-1|-1|-1|-1|
20593|prubruhta|3|0:28:31|0:28:31|0|-1|-1|-1|-1|-1|-1|
20594|Praneeth_Purighalla|3|0:28:32|0:28:32|0|-1|-1|-1|-1|-1|-1|
20595|venomshreyas|3|0:28:32|0:13:32|3|-1|-1|-1|-1|-1|-1|
20596|2100032354|3|0:28:32|0:28:32|0|-1|-1|-1|-1|-1|-1|
20597|user9414L|3|0:28:33|0:28:33|0|-1|-1|-1|-1|-1|-1|
20598|eagleray962|3|0:28:34|0:18:34|2|-1|-1|-1|-1|-1|-1|
20599|codeplay_1|3|0:28:34|0:28:34|0|-1|-1|-1|-1|-1|-1|
20600|Turtle_A|3|0:28:34|0:28:34|0|-1|-1|-1|-1|-1|-1|
20601|user5569r|3|0:28:34|0:28:34|0|-1|-1|-1|-1|-1|-1|
20602|arpit261jk|3|0:28:35|0:23:35|1|-1|-1|-1|-1|-1|-1|
20603|tanishaohri|3|0:28:38|0:23:38|1|-1|-1|-1|-1|-1|-1|
20604|parthtiwar_i|3|0:28:40|0:13:40|3|-1|-1|-1|-1|-1|-1|
20605|rakshitagrawal51|3|0:28:40|0:28:40|0|-1|-1|-1|-1|-1|-1|
20606|sathish-77|3|0:28:40|0:28:40|0|-1|-1|-1|-1|-1|-1|
20607|Varsha_Swaraj|3|0:28:43|0:28:43|0|-1|-1|-1|-1|-1|-1|
20608|yadavsaurabhkumar201|3|0:28:43|0:28:43|0|-1|-1|-1|-1|-1|-1|
20609|tu-tou-gan-wu-mei|3|0:28:46|0:28:46|0|-1|-1|-1|-1|-1|-1|
20610|chen-niu-sen|3|0:28:49|0:28:49|0|-1|-1|-1|-1|-1|-1|
20611|1nonly|3|0:28:50|0:23:50|1|-1|-1|-1|-1|-1|-1|
20612|Chinmay_Malkar|3|0:28:51|0:28:51|0|-1|-1|-1|-1|-1|-1|
20613|alifani|3|0:28:51|0:28:51|0|-1|-1|-1|-1|-1|-1|
20614|bvaduri255|3|0:28:51|0:28:51|0|-1|-1|-1|-1|-1|-1|
20615|polyester324|3|0:28:53|0:28:53|0|-1|-1|-1|-1|-1|-1|
20616|2100031989|3|0:28:53|0:28:53|0|-1|-1|-1|-1|-1|-1|
20617|likhitha_08|3|0:28:54|0:23:54|1|-1|-1|-1|-1|-1|-1|
20618|Amarnath_Rao|3|0:28:55|0:28:55|0|-1|-1|-1|-1|-1|-1|
20619|le-qing|3|0:28:56|0:28:56|0|-1|-1|-1|-1|-1|-1|
20620|nilachalasahoo|3|0:28:56|0:28:56|0|-1|-1|-1|-1|-1|-1|
20621|21501A05J1|3|0:28:58|0:28:58|0|-1|-1|-1|-1|-1|-1|
20622|pavan_eswar23|3|0:28:58|0:28:58|0|-1|-1|-1|-1|-1|-1|
20623|nidhu5april|3|0:28:58|0:28:58|0|-1|-1|-1|-1|-1|-1|
20624|ashu19_06_|3|0:28:59|0:23:59|1|-1|-1|-1|-1|-1|-1|
20625|Trilochna|3|0:28:59|0:28:59|0|-1|-1|-1|-1|-1|-1|
20626|Neetha389|3|0:29:00|0:29:00|0|-1|-1|-1|-1|-1|-1|
20627|vipdav|3|0:29:02|0:29:02|0|-1|-1|-1|-1|-1|-1|
20628|kpuo|3|0:29:04|0:19:04|2|-1|-1|-1|-1|-1|-1|
20629|21wh1a6609|3|0:29:05|0:29:05|0|-1|-1|-1|-1|-1|-1|
20630|shashi863788|3|0:29:06|0:24:06|1|-1|-1|-1|-1|-1|-1|
20631|akshaysachdeva297|3|0:29:06|0:29:06|0|-1|-1|-1|-1|-1|-1|
20632|bharath8510|3|0:29:06|0:29:06|0|-1|-1|-1|-1|-1|-1|
20633|kripa_agarwal|3|0:29:09|0:14:09|3|-1|-1|-1|-1|-1|-1|
20634|basu_710|3|0:29:10|0:19:10|2|-1|-1|-1|-1|-1|-1|
20635|wittySam|3|0:29:11|0:24:11|1|-1|-1|-1|-1|-1|-1|
20636|iceii|3|0:29:11|0:29:11|0|-1|-1|-1|-1|-1|-1|
20637|abhoygorai04|3|0:29:12|0:29:12|0|-1|-1|-1|-1|-1|-1|
20638|mohit410agarwal|3|0:29:13|0:29:13|0|-1|-1|-1|-1|-1|-1|
20639|mrwanted369|3|0:29:14|0:29:14|0|-1|-1|-1|-1|-1|-1|
20640|guan-fang-ti-xing-h|3|0:29:14|0:29:14|0|-1|-1|-1|-1|-1|-1|
20641|0xayushM|3|0:29:16|0:29:16|0|-1|-1|-1|-1|-1|-1|
20642|khsh13|3|0:29:16|0:19:16|2|-1|-1|-1|-1|-1|-1|
20643|tejaswi__235|3|0:29:17|0:29:17|0|-1|-1|-1|-1|-1|-1|
20644|kaustavbora11|3|0:29:17|0:29:17|0|-1|-1|-1|-1|-1|-1|
20645|pijal1503|3|0:29:17|0:29:17|0|-1|-1|-1|-1|-1|-1|
20646|Naveen_Kumar7318|3|0:29:18|0:29:18|0|-1|-1|-1|-1|-1|-1|
20647|ashutosh_sharma09|3|0:29:18|0:29:18|0|-1|-1|-1|-1|-1|-1|
20648|pranathi5a9|3|0:29:18|0:24:18|1|-1|-1|-1|-1|-1|-1|
20649|virendra2003|3|0:29:18|0:19:18|2|-1|-1|-1|-1|-1|-1|
20650|Popcorn7662|3|0:29:18|0:29:18|0|-1|-1|-1|-1|-1|-1|
20651|Akhila_reddy29|3|0:29:20|0:29:20|0|-1|-1|-1|-1|-1|-1|
20652|In_the_search_of_eternal_peace|3|0:29:20|0:24:20|1|-1|-1|-1|-1|-1|-1|
20653|Pranayjha5666|3|0:29:20|0:29:20|0|-1|-1|-1|-1|-1|-1|
20654|Manoj_20|3|0:29:21|0:29:21|0|-1|-1|-1|-1|-1|-1|
20655|suyash78|3|0:29:23|0:19:23|2|-1|-1|-1|-1|-1|-1|
20656|Sandy07|3|0:29:23|0:14:23|3|-1|-1|-1|-1|-1|-1|
20657|shailendraniranjan771|3|0:29:25|0:29:25|0|-1|-1|-1|-1|-1|-1|
20658|tyson_drew02|3|0:29:25|0:29:25|0|-1|-1|-1|-1|-1|-1|
20659|y_gesh|3|0:29:26|0:29:26|0|-1|-1|-1|-1|-1|-1|
20660|pantrangikavya123|3|0:29:27|0:29:27|0|-1|-1|-1|-1|-1|-1|
20661|Gaurav_kumar-007|3|0:29:27|0:29:27|0|-1|-1|-1|-1|-1|-1|
