Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (8)
1|neal_wu|20|0:28:36|0:02:05|0|0:08:38|0|0:05:20|0|0:28:36|0|
5495|user9280j|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5496|bipul01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5497|kasampradeepti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5498|gangulaabhinav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5499|10049|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5500|Rushabh_21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5501|lighteninggg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5502|DinahG|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5503|munteanuciprian87|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5504|Batarang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5505|SatyendraMaurya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5506|deepak-shinde|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5507|rvguradiya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5508|sahil1918|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5509|tempatron|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5510|prakhar308|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5511|adidas007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5512|kris-randen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5513|zquancai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5514|prasanthtvm43|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5515|ayoola01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5516|rajarshi369|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5517|andactan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5518|LawrenceLin2333|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5519|mario96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5520|zhangori000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5521|ivancraddock|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5522|Knlsharma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5523|JennyChen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5524|krishna-vamsi-musuku|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5525|wawrinka|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5526|cmufall2019|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5527|GoMoon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5528|duttasu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5529|theLeetCoderOf2020|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5530|shubham_khanna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5531|radeep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5532|vickiwinzi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5533|gursimran15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5534|spandey7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5535|flamelesssmoke|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5536|Shuchi047|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5537|PranayaV|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5538|user0160t|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5539|sankalpdayal5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5540|eugened186|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5541|ankitkyadav776|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5542|kawaljeet_singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5543|ajitchal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5544|Taichaomi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5545|rohitm94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5546|lord12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5547|pradhanuday80|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5548|rohinth076|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5549|ankushbairwa22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5550|AnshulNegi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5551|NikhileshAS|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5552|dyn2261|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5553|rohansomeshetty|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5554|Syedshajib_CoU|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5555|7cartman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5556|prem2499|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5557|chrishuhyc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5558|angelawo5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5559|rickyivy1314|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5560|rit1kG5432|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5561|avinash1998|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5562|sanban|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5563|suk2204|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5564|PirakaLi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5565|luyao095|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5566|yaduraj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5567|Lavish131|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5568|void_pointer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5569|vastri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5570|nishant4317|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5571|mayurjain02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5572|golu007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5573|lby4882|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5574|sarthakasati|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5575|shivani_ch|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5576|jl_chirn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5577|realmadrid10pulkit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5578|mdreem|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5579|YagaBaba|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5580|Aerea|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5581|Iomma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5582|Rexii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5583|nikil99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5584|prevail123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5585|ravikanani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5586|rjanand|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5587|niverams|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5588|shank10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5589|nityaarora72|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5590|Tokuhisa1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5591|jp803333|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5592|user4338w|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5593|oghreo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5594|Deepak_goswami|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5595|codeyogi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5596|ChessRobot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5597|user7910P|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5598|xrlu0929|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5599|contek|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5600|i_QUaSaR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5601|socheesy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5602|ravikumarnavale01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5603|Dinesh_04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5604|Zebbiche|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5605|faisalmk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5606|YulinZhang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5607|theskshaw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5608|kmc89|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5609|divitjoshi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5610|evgenyn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5611|ruchit2801|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5612|subhojit04ghorai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5613|saimadhu12345|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5614|user3757I|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5615|gH0sT_10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5616|choboboybbob|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5617|bigload123456|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5618|user7265D|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5619|rahuls26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5620|sudarshan_vankudre|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5621|santaniabhimanyu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5622|PankajTiwari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5623|jdstew|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5624|hardikpnsp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5625|isuryansh97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5626|codebyamir|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5627|tsgantumur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5628|messi1142|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5629|atanusaha143|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5630|thu2015|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5631|algoWorker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5632|agrawalshrawan245|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5633|ramrattle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5634|vayuj33|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5635|bpca8a243|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5636|houchangxi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5637|svyshnavraj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5638|chaudhary_19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5639|FixTheBrokenPieces|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5640|sophiamommy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5641|leetcode_kz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5642|yc_deepak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5643|hexuanni|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5644|kartikeya_bb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5645|nemanja99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5646|shyamsundar_m|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5647|highlander0821|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5648|user3561z|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5649|tanliangwei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5650|deadwing7x|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5651|mr_bhatt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5652|olawunmi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5653|jackg235|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5654|ankitsingh12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5655|201751034|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5656|RlolN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5657|ewanlimr25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5658|manikanth1811|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5659|FS_Faze|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5660|user4748Y|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5661|j75611|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5662|ashok_29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5663|deveshk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5664|xennedydavida|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5665|user8176K|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5666|pawanagrawal475|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5667|jigar105|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5668|user5511m|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5669|testingapk1997|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5670|ColtMac|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5671|denyshubham|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5672|gaurav_51192|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5673|aashishyadavally|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5674|sairaswanthp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5675|aniketbiswas100|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5676|sakshijha0610|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5677|xl54|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5678|Phoenix365|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5679|tamasane|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5680|rathish1996|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5681|rohithshivanathri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5682|Kuriarko|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5683|BobTheBuiler|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5684|user6981MW|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5685|gplcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5686|nikitagupta5566|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5687|jangidvishal1999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5688|chiehhsi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5689|gurjits1067|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5690|gauti14oct|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5691|PetitBiscuit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5692|abhisheksl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5693|Singh751|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5694|Mum_Coder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5695|SpamChop|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5696|jabbowsky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5697|eldoctor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5698|Snehith26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5699|waxman57|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5700|vaib1498|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5701|leebox03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5702|suyogpatil2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5703|b982103093120|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5704|rhatgadkar1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5705|WilbredAnto|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5706|imsachinjindal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5707|abhiminato4444|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5708|callmebyyourname246|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5709|Rit_tikk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5710|askajinkya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5711|Milisav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5712|rasberry314|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5713|surabhiskadur16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5714|amoghaks10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5715|nksjdfio2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5716|wotozone|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5717|choukseyaniruddh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5718|sivagurujula|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5719|IamAono|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5720|nestedcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5721|haoyu6427|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5722|Ruman_Hossain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5723|fakeotaku_69|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5724|ankur4upriye|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5725|Vignesh_cv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5726|Vnesh9996|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5727|adityasaha890|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5728|sanjayn2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5729|PrajaktaKhandve|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5730|eudemonicjh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5731|user2801zj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5732|maroochydore|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5733|wmcooper2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5734|akhil_talari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5735|anshumandixit7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5736|codecodecodecodeocode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5737|pontiac_bandit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5738|eeptess|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5739|abhilashpandurangan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5740|pragyanvarshney|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5741|coderdipsy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5742|he1sen8erg98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5743|hinoga|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5744|wasp13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5745|thuangster|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5746|RO_05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5747|thejamseet_singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5748|psmorkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5749|shubhajitml|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5750|batprat7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5751|harshkes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5752|bharsaklemukesh975|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5753|satyendra_pandey|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5754|rucodingnow|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5755|Priyam2k|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5756|hashqueue|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5757|_iCoder_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5758|Suraj_1709|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5759|suri_kumkaran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5760|rushil_nandan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5761|Csaw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5762|meenaanuj49|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5763|tommysarni|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5764|user3779j|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5765|mlay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5766|user8176Bl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5767|SangharshSeth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5768|007alpha007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5769|vivad6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5770|Amanv137|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5771|djD-REK|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5772|devkaush|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5773|user4389d|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5774|chan17110|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5775|aashishp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5776|charanmessi10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5777|hellwalker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5778|test_trial|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5779|lcssanches|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5780|Aaron11125|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5781|ucmu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5782|Andrey321|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5783|user6884B|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5784|jcloherty|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5785|tushar284|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5786|123somewherestreet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5787|Arthav24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5788|Romazho|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5789|user8175P|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5790|garret123h|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5791|sahildp93|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5792|kavishsareen09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5793|shivangi29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5794|mihir-gandhi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5795|grevster|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5796|auny|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5797|shinmatsuzaki|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5798|the_wolf_of_leetcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5799|derkyang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5800|user9321W|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5801|Ragav_1302|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5802|binukjose|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5803|samlami|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5804|AndrewRotert|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5805|Bungled|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5806|chill1pill|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5807|junminahn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5808|Ashishleet05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5809|iamrajkaran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5810|tyutat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5811|bhaskartak89|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5812|user6525r|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5813|msaidov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5814|MasterBirdy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5815|sumitrawatmessijr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5816|jarplawj96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5817|Himanshu_jain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5818|user0284d|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5819|Asuhtosh_singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
