Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (9)
2815|mccillin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2816|carpediemm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2817|XieGwochien|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2818|Krishna718|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2819|ramneekhora|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2820|thundercats|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2821|gomez_perez|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2822|nktagrwl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2823|tejusagarwal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2824|popeye_the_sailort|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2825|lintings|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2826|pratikrahul070897|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2827|Arnold_Liu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2828|yinda0126|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2829|shivaaa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2830|renhao0511|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2831|qxqytq|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2832|dharmesh2308|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2833|needmoresleep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2834|Rahil_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2835|WinstonZheng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2836|happy96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2837|LadyRalphie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2838|seasons986|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2839|JakeLsj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2840|khannavedant898989|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2841|fuyaoli|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2842|dennislixin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2843|ritwika_reddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2844|domi_guo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2845|codeXcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2846|svgotad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2847|pk15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2848|yinghanma97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2849|nishant1995|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2850|adzuki|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2851|ajay1297|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2852|megsreman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2853|DivyaBharti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2854|yingqichao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2855|HardiD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2856|dk574|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2857|stfedosov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2858|umbc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2859|om_namah_shivay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2860|CTCC1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2861|arvind_1994|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2862|TXMY|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2863|howdddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2864|parmardiwakar150|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2865|seaweed4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2866|ng2795|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2867|ezhang98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2868|leooooo92|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2869|jasonchu1313|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2870|vinay080|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2871|mayankb11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2872|sidvishnoi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2873|user0048|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2874|Rohitkumar_165|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2875|lsp818|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2876|ankitgu237|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2877|chienerhlin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2878|codepu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2879|HAOYU-LI|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2880|pragyagarg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2881|namida|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2882|tarockks|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2883|shaoyuchen22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2884|lucianenache|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2885|sjeevan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2886|omarsyed26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2887|promoriarty|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2888|Fiction_Code|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2889|QingqingXii0iii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2890|angelasnail|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2891|geniuswqy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2892|amitrk23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2893|zvonryan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2894|Sandrikyan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2895|franklinraja11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2896|ellisa_khoja|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2897|touqeer_ahmad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2898|Freakester|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2899|aj4ayushjain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2900|berryz09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2901|pinofer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2902|supperchong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2903|kingfisher28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2904|siddhantsaikapian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2905|harshal25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2906|pv2309|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2907|anaqsunamon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2908|517348646|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2909|kgiann78|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2910|ZZCHAOS|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2911|luqi12183|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2912|poteau|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2913|madhupriya424|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2914|windlisteningxd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2915|sakthi007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2916|yz3286|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2917|kokeefe32|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2918|udaykumarbhanu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2919|Freepacer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2920|FrankZhu7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2921|himadri8276|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2922|792956103|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2923|leperking0909|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2924|yulongdefault|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2925|ikhyeon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2926|easypxy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2927|hxy2015|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2928|834810071|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2929|Jdwestbrook86|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2930|pubkey|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2931|Swathysankar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2932|habdi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2933|rootswoods|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2934|qpanda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2935|yuanhelan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2936|pyfjie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2937|catherineddddd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2938|nizi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2939|lxiguang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2940|sumit-nsit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2941|asiac|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2942|Vranan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2943|shinxg2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2944|cgajare|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2945|rostik_makhanko|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2946|____nice|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2947|zuomingzh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2948|kevinc0729|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2949|unf0rgettable|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2950|Rohit1_J|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2951|stan_11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2952|alexbudy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2953|ShuaiWangGit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2954|LaSperanza|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2955|jayasimha_sai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2956|zelenii221|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2957|gangotri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2958|varshareads|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2959|Kaushalop|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2960|emli|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2961|Leroste|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2962|dormer-puce-bedlam-harrow|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2963|harman-DarrenChen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2964|randyyan2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2965|gajanand|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2966|Franco1010|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2967|Narek055354504|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2968|subhash28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2969|jasminezzzz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2970|jxdeng3989|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2971|DongLuo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2972|solarboyx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2973|nanhaishun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2974|pabeni1205|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2975|freedream|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2976|dandosh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2977|nagu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2978|diddles|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2979|khtong2at|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2980|kashi3568|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2981|lg681|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2982|raxsam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2983|a_kay3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2984|sbhatia1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2985|ediied101|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2986|musictomyears|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2987|amitnsky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2988|ulan17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2989|nawaphon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2990|liwenhecc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2991|dalgerok|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2992|ShawnWangCMU|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2993|Jaya_I|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2994|guonaichuanshuo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2995|shrutijaiswal94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2996|tryan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2997|janhuang0207|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2998|kuldeepsuthar96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2999|badole|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3000|mukkachaitanya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3001|gabbage153|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3002|anonymousepersone|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3003|enkhtur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3004|denai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3005|915fonzie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3006|tushar091|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3007|Magic_Moon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3008|enerrio|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3009|Aparna45|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3010|densongeorge18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3011|k003v|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3012|zecophy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3013|yzhouum|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3014|coder_santhosh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3015|mryedulla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3016|larsvidar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3017|simra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3018|Addig|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3019|qting0529|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3020|balaji39mit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3021|shardulparab97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3022|cyhhanna097|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3023|tonylau27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3024|kxrtik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3025|asdroger|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3026|puneetpalkaur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3027|armanihhh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3028|qaref18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3029|kevinmc1618|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3030|coderr0r|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3031|p2o3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3032|eloib|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3033|Sraavan28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3034|Carrot_Lyu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3035|HyperionWang1898|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3036|delprks|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3037|xiaoqingyu0113|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3038|tkhan94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3039|Ambika_4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3040|YukeLiang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3041|calyxohm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3042|littlehug8230|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3043|tpalayda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3044|jiangzhengtao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3045|JuniorGeek|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3046|whale_murugan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3047|tiger2503|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3048|_manas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3049|keyan2601|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3050|santhosh_g|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3051|tcm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3052|newstark|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3053|b_umika|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3054|valtrof|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3055|Manu_28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3056|Satbek|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3057|aniketgattani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3058|srikar_48|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3059|stelios93|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3060|codeayaam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3061|anjankaur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3062|rajsekharster|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3063|navravi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3064|DoggyZhang941219|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3065|beka|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3066|yasaswini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3067|goddag|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3068|Blue_Bandit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3069|silly_coder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3070|Al3xg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3071|Primoh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3072|dirado|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3073|poobesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3074|Skyesss|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3075|shenshencui|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3076|kirpichev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3077|oliver_dario|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3078|frankshi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3079|priyanshusharma794|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3080|sheela_laxman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3081|stevenohj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3082|CrueltyKing|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3083|subash_prakash7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3084|gaddeharshavardhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3085|Daphna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3086|gnaneshkunal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3087|pleet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3088|pratiksinghchauhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3089|ki5han78|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3090|alesawe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3091|mefahimrahman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3092|knapsack|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3093|kulharia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3094|user6320|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3095|liamchinktsuen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3096|anr007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3097|mel0414|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3098|vj861214|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3099|819635822|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3100|leoxupku|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3101|assj5798|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3102|anhnguyet269|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3103|sunnyShiv24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3104|Hemdan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3105|shaggi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3106|svabald|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3107|cybdoom|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3108|desmarks11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3109|iconismo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3110|jpreddyg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3111|Heisenberg_09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3112|areeb786|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3113|foromo_daniel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3114|roshnimohandas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3115|xiaochouyu0574|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3116|artempetrovcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3117|hari96k|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3118|skang0416|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3119|iamsuperwen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3120|honesty_com|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3121|Simurgh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3122|ermeng945|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3123|Jessicaonly|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3124|bixubot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3125|hastu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3126|hoxii6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3127|cartermc24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3128|yaoyao923|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3129|Hong791216|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3130|gkrishna44|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3131|pritanmol|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3132|charnova|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3133|vishnunandan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3134|chintu_1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3135|acchu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3136|Ajay3164|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3137|klingreat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3138|btmaverick|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3139|jiujiangluck|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3140|here0007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3141|amauris-f|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3142|mutze|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3143|AmazingAlexa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
