Rank Name Score Finish Time Q1 (4) Q2 (4) Q3 (5) Q4 (5)
1|neal_wu|18|0:10:38|0:10:38|0|0:06:25|0|0:04:51|0|0:03:15|0|
3476|1033051159|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3477|xyzzzzzzzz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3478|HarishGonna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3479|@_deleted_user_cc758fe1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3480|shankhdher|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3481|rahulprinci|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3482|daurenabd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3483|kirpichev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3484|sonukumar97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3485|tj9017|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3486|tayck|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3487|aluminumarts|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3488|haseeb3731|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3489|sphix|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3490|tabdulin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3491|bharti2792|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3492|honesty_com|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3493|has_786|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3494|sputtag11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3495|sreemai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3496|GeSong99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3497|wyjSC|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3498|leventyilmaz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3499|Ja2y5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3500|TheAlgo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3501|AmazingAlexa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3502|liuguanhualouie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3503|hc167|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3504|aam_admi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3505|agarwalsaket0|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3506|dengjiangzhoureal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3507|scorta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3508|LynnScarlett|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3509|bunverdenz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3510|abc0821|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3511|byj9511|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3512|chilupuri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3513|beast-incarnate|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3514|jaishriram|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3515|ruruozhenhao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3516|kp98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3517|wwwDavid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3518|santhoshthangaraj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3519|neggplant|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3520|upsidedown|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3521|deepyachowdary|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3522|deepikaa_06|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3523|cpp271|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3524|whywj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3525|ramankc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3526|tag1412|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3527|codekumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3528|kirkkk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3529|Youngboot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3530|user9630|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3531|VickyQS|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3532|_V3N0M_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3533|rynd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3534|ayushiaks|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3535|Chiaku|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3536|xiaolongxia1999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3537|abhya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3538|sat5683|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3539|abhishekkr1701|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3540|heyucongdo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3541|DODO3369|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3542|saideep2111|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3543|MTETERIN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3544|user5453|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3545|kishoreakula|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3546|kiso|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3547|bububu_z|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3548|Shivangi1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3549|lolyd_leo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3550|lonely_coder12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3551|hdfranco|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3552|changlishang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3553|swe18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3554|Antarab|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3555|Leaves0407|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3556|karthikgnathan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3557|mileslee|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3558|shojiiiii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3559|xxie23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3560|Switch2on|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3561|vishalsonawane1515|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3562|Shaney_Waris|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3563|hiteshreddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3564|mnatsirm53|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3565|denniswang49|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3566|iamgoodguy2018|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3567|lytbfml|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3568|yadiqian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3569|pendhari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3570|dbtrsky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3571|avadhesh_kumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3572|user7338E|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3573|chrisTris|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3574|dayao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3575|Elena245|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3576|usapeshka|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3577|12ani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3578|roger90810|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3579|stayfoolish2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3580|Amie90|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3581|prajwalnp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3582|linbin666|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3583|ping999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3584|yplin9812|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3585|Yifei_Chen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3586|lilucanada2014|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3587|gugan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3588|mcclay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3589|abacus99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3590|zhongwen711|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3591|thieumao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3592|nachiket273|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3593|KYDronePilot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3594|stephenchung27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3595|akhilbomma007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3596|itshiteshverma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3597|slizardi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3598|gdut_xj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3599|ikosenn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3600|cdx740694168|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3601|mourya_v|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3602|Kuchuru_karthik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3603|shiminlei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3604|Vinay737__|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3605|nishitmehta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3606|aevani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3607|harshagrawal007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3608|AlexStasiuk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3609|prats7575|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3610|LincolnZhu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3611|BrennerRios|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3612|blue44rain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3613|nlsrikanth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3614|us3rname19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3615|vg168293|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3616|keaideni|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3617|closetothe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3618|wwwzhangshenzecn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3619|MarufHassan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3620|michaelxu_168|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3621|yashbansal2311|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3622|prajwalk1994|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3623|kberlind|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3624|Sofei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3625|jinny023|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3626|sandeep549|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3627|LindaLyu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3628|MingyaoLiu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3629|yogiwithdumbells|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3630|MilesYuanCN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3631|raveendrak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3632|volt_tackle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3633|user5038w|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3634|imcsk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3635|GRunner|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3636|howeverforever|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3637|MapsspaM|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3638|vj7004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3639|_journey|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3640|rahulatrkm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3641|ksaisujith|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3642|shkrwnd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3643|stifspear|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3644|jiayiyang1997|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3645|WhiteWizard|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3646|dnhirapara2104|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3647|KevinWhy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3648|Yeesha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3649|Jay_Archer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3650|dan_tran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3651|y4nglet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3652|jaghadai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3653|user8540p|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3654|chosle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3655|ffeir|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3656|llUniversell|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3657|vivekng2012|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3658|thaole25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3659|tenhu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3660|runkat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3661|paleti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3662|12NaN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3663|hijackthe2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3664|vishistv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3665|miawallace|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3666|nshimiyimana|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3667|bdaulets|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3668|poojamulik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3669|XuYa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3670|Prashanth88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3671|moiseslorenzo13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3672|rjprime|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3673|vineet_suresh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3674|Ghazalehp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3675|kszx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3676|anunay469|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3677|b_jrgal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3678|WNJXYK|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3679|Giriraj0098|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3680|daidai21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3681|qiuxinan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3682|SergeyUkr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3683|ranapratap280695|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3684|user0313|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3685|BlankCube|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3686|aashrafh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3687|hellstormangel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3688|SDan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3689|vijaik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3690|Yetizone|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3691|ritemodi11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3692|Nedhoven|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3693|kownse|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3694|tensor-flower|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3695|pscoder007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3696|Vinoth_96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3697|OleksiiIzotov1977|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3698|xy1995cn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3699|firejox|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3700|mallikharjunj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3701|akankshamah97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3702|anfedorov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3703|mullanavar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3704|codehardly|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3705|igorolv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3706|submagr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3707|danielgrittner|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3708|gemisis|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3709|user2619m|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3710|amitgomi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3711|sheerokuma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3712|WhateverHCK|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3713|zzcgogogo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3714|Angnuan_vannie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3715|vvakka2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3716|rohansheth17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3717|Mazaalai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3718|aqu106|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3719|VioletVal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3720|renke2018|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3721|nullptr0x00|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3722|EnriqueL8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3723|siddu244|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3724|umb-snc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3725|eHuangfu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3726|raunaq_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3727|yf_X|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3728|MarcoXM|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3729|TrivialNinja|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3730|venkata_subbarao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3731|sethurishabh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3732|duenytz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3733|boekveld|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3734|gururajks|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3735|icarus_collapsar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3736|achaudhral629|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3737|rohitpra465|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3738|cxtrihardkfc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3739|lilq1285|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3740|Just__a__Visitor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3741|firetiger77|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3742|ayanjoshi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3743|jingfenli|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3744|minititanxi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3745|maqurez|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3746|alammonjur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3747|TOGAURAV|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3748|rockingdeepanshu777|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3749|hbx97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3750|prateek_123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3751|vladimir9307|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3752|hypertractive|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3753|arokiam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3754|archalke|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3755|djclark14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3756|baramuyu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3757|tohmasu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3758|JedLam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3759|gurvaneetgrewal77|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3760|kaushikm93|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3761|caojen2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3762|mcarte4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3763|BartSu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3764|backspace8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3765|ravitej|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3766|qflb2kN4ATIuh50|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3767|maheer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3768|guntasss|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3769|ninjo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3770|mmohr4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3771|tokizo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3772|pulkitjainn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3773|nphoang1102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3774|Gaslan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3775|rosemelon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3776|appuruuu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3777|ankurkandi97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3778|whdinata|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3779|togopalakrishnan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3780|blorgbeard|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3781|Splend1d|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3782|nainsukha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3783|mikhailmelnik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3784|Yuzhong_Liang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3785|danielng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3786|InnocentEX|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3787|strefforts|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3788|Mingkko|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3789|chenjun15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3790|niubillity|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3791|huynguyen1999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3792|falconur98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3793|user7780C|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3794|vvvxo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3795|swayam_007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3796|arshadkazmi42|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3797|1hsakiv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3798|slideman14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3799|MayuriM|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3800|lemin1994|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3801|sun_hyun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3802|winneris|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
