Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (7)
1|neal_wu|21|0:16:34|0:01:33|0|0:10:54|0|0:14:25|0|0:16:34|0|
4162|dayanandghelaro|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4163|j_ray563|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4164|tattoo1mag|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4165|srilatha_gali|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4166|thelastvicar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4167|shariqueansari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4168|marsey20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4169|coding_nahi_hoti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4170|rifftu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4171|Isha20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4172|NickF98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4173|pvyas12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4174|agenbyte|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4175|vicerys|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4176|b_jargal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4177|anohovsky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4178|kamran_11b|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4179|spoton|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4180|vamseekris|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4181|pramodmali|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4182|user5945F|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4183|asifjoardar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4184|juanhersan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4185|teemak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4186|bikajkula|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4187|pivovarovanatol|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4188|amit_005|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4189|JSHERE|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4190|Vijay9908|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4191|jaswanthkarangula15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4192|vaish_janardhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4193|anwarshaikh078|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4194|j-bhavya1112|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4195|invincibel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4196|mohit0901|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4197|prateekjpg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4198|bmabhinav889|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4199|user0870j|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4200|Tyson89|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4201|ArpitMohanty|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4202|neerajdel98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4203|Miguelos|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4204|lokiyo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4205|kendallayers4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4206|thenyel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4207|seethal_raj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4208|Se7enSecondz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4209|dmontemayor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4210|rk28394|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4211|utsav0209|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4212|rahulmishra0117|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4213|prabhu88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4214|akashsakatn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4215|haphanquang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4216|yashgaur908|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4217|rahulkakkadan216|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4218|muhil018|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4219|ahsanmahboob|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4220|rupaksalekin2018|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4221|Deepti854|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4222|barteleon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4223|angoothachap|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4224|RoNav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4225|Peter_Jiang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4226|niranjan272|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4227|akshansh74|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4228|anand_srms|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4229|sndp13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4230|khawalshek|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4231|lighterCoder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4232|shubhamsingh2180|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4233|tusharkumargoyal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4234|cctv1990819|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4235|staffos5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4236|mynameisbrian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4237|Jimmyweng006|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4238|hardikpnsp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4239|25112001ajit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4240|dshubhadeep401|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4241|vishnu_prasath|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4242|shukla2009|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4243|garg123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4244|swatimish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4245|user4145M|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4246|navjot95|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4247|HyperMystic|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4248|pothula3murthi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4249|lockhong0603|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4250|sanya28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4251|T_abhi597|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4252|goldenshiber|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4253|vanducng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4254|andyaw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4255|havsar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4256|sujithtom|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4257|rafaelgazze|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4258|adam-l|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4259|annguyen2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4260|khodam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4261|Subhiksha10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4262|subhajitkp007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4263|5297ykumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4264|kangcy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4265|tarang727|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4266|asingh15_be16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4267|Mukeshbisht|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4268|saurabhmallik66|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4269|mukul47284512|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4270|sauyee183|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4271|kenneth_dan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4272|longpodzim|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4273|adile_29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4274|water_hyacinth_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4275|dRoid17xx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4276|tajnur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4277|SocijalniRadnik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4278|itsmrajesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4279|apal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4280|rajat81|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4281|ishansmj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4282|siddhartha28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4283|user1479s|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4284|longleet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4285|MirrorCraze|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4286|raxda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4287|jeromeng888|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4288|Rachel_Gardner|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4289|behnaaz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4290|user1140r|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4291|gajjala_vardhaman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4292|ayushwashere|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4293|thalasilaak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4294|AbinashSid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4295|swapnilsrivastava66|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4296|RyanLincolnx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4297|Jizin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4298|Zhenyi_Yang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4299|Noobie1234|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4300|Mallappa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4301|Ram76|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4302|anar_nasiroff|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4303|aganjali10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4304|Pranamika123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4305|gs99geetu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4306|kevinmoore|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4307|treeforever|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4308|jingyaol|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4309|shahid150590|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4310|Tanya_Shukla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4311|jacksonxwu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4312|rashidajahan754|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4313|NoPainsNoGains|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4314|mark_programmer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4315|ritik2754|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4316|GIMS|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4317|vaishnavkatiyar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4318|Mr_robo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4319|Sirisravyasha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4320|sm195125|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4321|user8271f|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4322|riteshk615|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4323|Idkburkes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4324|tanav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4325|mohansudesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4326|mr11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4327|concentrate|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4328|amritanshu7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4329|harleenwalia08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4330|user6630B|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4331|umbauk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4332|BaitMoon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4333|rajatdhanotiya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4334|trip_tk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4335|atchaba|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4336|sophiamommy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4337|grvkmrpandit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4338|vdm13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4339|vijaykalyan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4340|gargvaibhav2011|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4341|xritzx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4342|vijaymadiyala|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4343|showherda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4344|itstapanshukla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4345|nish0349|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4346|edalaf|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4347|abhayagarwal482|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4348|sethjmarcus|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4349|coderzsgenxxx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4350|mrtaukita|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4351|ranker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4352|saigowtham355|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4353|amier595|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4354|seankim0722|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4355|ItsAnshul|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4356|Its_ayushkumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4357|touseefg90|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4358|aishwaryam9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4359|rishabh26jul|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4360|mkirankumar11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4361|bearsheep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4362|eljack|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4363|magegrimoire|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4364|yzcmf94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4365|Harsh424jan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4366|@_deleted_user_807c326a|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4367|mz6141|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4368|shubhambaranwal83|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4369|mochii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4370|user0163C|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4371|hurshprasad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4372|imsubhams1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4373|singh36|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4374|sengc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4375|ronakgoti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4376|kuanjiang96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4377|Agni_chitra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4378|Jimzhou82sub|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4379|ashraful9194|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4380|16etccs024|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4381|zero-factorial|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4382|siamarnab|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4383|guptakj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4384|rezoruet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4385|ayushjain1144|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4386|bossrushabh1998|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4387|SamuelWang02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4388|harshalp96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4389|tigerbolt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4390|hercy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4391|LeetCode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4392|newdee|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4393|user035|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4394|pingpongbaoche|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4395|LotusPanda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4396|quincyqiang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4397|18638764906|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4398|liuyubobobo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4399|rzwei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4400|zjczxz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4401|consequence|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4402|bh10061100|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4403|buaahejia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4404|Kobe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4405|zengxianfeng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4406|514759979|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4407|mike-meng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4408|zyyf|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4409|DadaChen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4410|mgl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4411|terk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4412|1309049396|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4413|_vincexu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4414|Chuch-G|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4415|kllwfaf|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4416|Fire_Coding|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4417|18826227621|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4418|kbiao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4419|lishuai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4420|Archie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4421|user3045|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4422|97wgl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4423|Jerry_yang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4424|gzgywh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4425|yuming|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4426|xiaotian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4427|junxuelian1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4428|gecheng1234|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4429|SqLite|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4430|shengtu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4431|xduzy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4432|Lagranmoon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4433|linpengfei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4434|baiye|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4435|simunew|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4436|lijiangbo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4437|aqinsh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4438|Xuuuuu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4439|lxdz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4440|casablanca9607|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4441|to_be_or_not_to_be|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4442|liuyuesakura|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4443|keivn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4444|benpaodehuolieniao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4445|zhouyuntao_0812|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4446|user9401|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4447|delta1037|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4448|user6409v|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4449|dieinwind|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4450|Hang_ccccc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4451|uhoho|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4452|1983138371|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4453|sw072|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4454|fuckmylife|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4455|jianjian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4456|copyshiroe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4457|cola98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4458|L_code|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4459|Rhys|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4460|ciphor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4461|coderlongren|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4462|hcw0718|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4463|jodel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4464|UESTC-Bai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4465|zhangyanj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4466|wchstrife|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4467|lullabyS|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4468|whiledoing|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4469|user6745Z|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4470|superloserpeco|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4471|defddr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4472|XHY|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4473|mikeso|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4474|Heliner|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4475|Jnq|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4476|du2ang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4477|Fancier|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4478|MosesRen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4479|sgdown|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4480|tosang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4481|thx0809|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4482|xue_fei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4483|Msaligia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4484|Linhaigu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4485|4264668379|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4486|zzqcst|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4487|user8194q|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
4488|clabby|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
