Rank Name Score Finish Time Q1 (2) Q2 (6) Q3 (6) Q4 (11)
3182|borsear|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3183|vasconcelos|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3184|ChJillOut|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3185|Mayurathan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3186|puja_coder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3187|nithya1994|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3188|anon2908|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3189|dwnoble|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3190|netanel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3191|byene0923|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3192|mahmoud-h-758_fb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3193|sergeyvasill|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3194|n2xiong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3195|khokharm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3196|threekpu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3197|poojacodes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3198|anmol1410|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3199|soumen8492|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3200|rprasannakumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3201|vinay080|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3202|SirSpoony|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3203|gyf6434|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3204|danielgwj95|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3205|billchenxi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3206|jmsong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3207|annadai1001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3208|kteremoana|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3209|sidvishnoi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3210|manikantbit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3211|gangulyb15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3212|nsvikas1998|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3213|karkareshashank|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3214|ethan_hunt_1996|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3215|jhavishal10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3216|ciferkey|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3217|kpzc7wl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3218|seeanvit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3219|GeraldKuo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3220|Rohitkumar_165|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3221|lsp818|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3222|najzakon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3223|vanni1212|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3224|keeleriachu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3225|marcoriv231|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3226|minthetkhine|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3227|gaoth1022|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3228|Emmaaus|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3229|user5645|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3230|ekoca|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3231|ashwini_adhikari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3232|jl94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3233|qandeeltariq|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3234|Amrgt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3235|jiraj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3236|junSD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3237|vishwarajsali|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3238|Dr9619|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3239|oswald889|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3240|Tuhin1705|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3241|Divya_Adibhattla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3242|lourdudonrudin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3243|CJ30|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3244|pratik1003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3245|Lonzo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3246|vjkashyap|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3247|katekat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3248|rl3359oh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3249|priyankakd1994|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3250|sjeevan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3251|Mad_Dog|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3252|abg48|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3253|cxmnickc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3254|beginnercoder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3255|heathersong00|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3256|liormarga|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3257|vkalia602|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3258|golden_light|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3259|Akhil128|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3260|dutsrat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3261|bofeng07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3262|latioshuang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3263|jhangir|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3264|hxhxd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3265|sandy7jr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3266|zziz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3267|dbhoang215|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3268|jie001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3269|dat_bui|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3270|fayi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3271|fresedo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3272|lipingh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3273|goyalpradhuman21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3274|sebastianperez|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3275|vipuljohri97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3276|ambujsom10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3277|shibopie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3278|berryz09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3279|shanilshah|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3280|mitesh.anand|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3281|satnamkrnl@gmail.com|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3282|_eins|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3283|chintan_parikh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3284|Janky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3285|weishiwang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3286|beldesrujan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3287|meihualu233|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3288|ApathetiX|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3289|aabceh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3290|rosamohammadi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3291|alicebob3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3292|kantsedal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3293|preetira128|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3294|anji_777|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3295|HNoorazar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3296|Anurag_iit2k|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3297|Shravyarao7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3298|srikumar4794|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3299|simonwux1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3300|MarkSaab|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3301|yihanye|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3302|Adai-Y|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3303|alkjddd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3304|fabulynn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3305|PuliceneMercenary|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3306|nofacer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3307|Gevernus|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3308|crash_overdrive|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3309|chloehq|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3310|BrianCai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3311|ashamaze|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3312|jiamingli9674|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3313|clearpal7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3314|shrutisaxena0617|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3315|MyBoyBobby|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3316|cbalawat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3317|ya13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3318|Booleans|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3319|zhanghaoshogo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3320|manan96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3321|atithalur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3322|humacheema|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3323|yulongdefault|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3324|waynekwest88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3325|avitia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3326|vishnu2405|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3327|zhanyangch|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3328|tridentboy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3329|93skyHuang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3330|_nsquare_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3331|wuting223|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3332|YuTing94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3333|rajeshmandava|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3334|rootswoods|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3335|pollyowlly|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3336|Apriv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3337|vornet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3338|simhadri317|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3339|yuanhelan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3340|victorpng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3341|QAQAQA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3342|underground|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3343|kpulkit29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3344|zgurbuz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3345|nizi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3346|lxiguang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3347|kkkliujun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3348|wll2090|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3349|alixr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3350|yujingwu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3351|kvivian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3352|zenghuan123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3353|dejohnua|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3354|zhizhao.feng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3355|Vranan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3356|amar12a|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3357|uscwy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3358|hellyprog|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3359|NeverSeN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3360|train910|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3361|bimalpatel00014|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3362|vumang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3363|unf0rgettable|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3364|nurerken|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3365|llkreddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3366|dulguun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3367|Rohit1_J|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3368|XueZiHan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3369|siw128|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3370|sutrave_3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3371|bcronrath|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3372|zelenii221|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3373|pancholidhruv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3374|danford|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3375|HasithaNekkalapu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3376|xacdo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3377|harbir|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3378|GAZ10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3379|butterfly994|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3380|davidlincantstop|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3381|harman-DarrenChen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3382|brsong22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3383|fly1997|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3384|nullpointer01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3385|asiftasleem|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3386|vumamahe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3387|deriso|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3388|syh007af|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3389|BarOrz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3390|smiteshsawantz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3391|pitchalite|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3392|pleasegetmeajob|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3393|izzydoesit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3394|Turim|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3395|cherart|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3396|jacky_lu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3397|adityaKarmarkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3398|damene128|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3399|yogeshmokashi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3400|yalinhuang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3401|syedwaleedhyder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3402|RadiantObsidian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3403|oolubeko|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3404|pabeni1205|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3405|sadikin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3406|fluxer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3407|te0007an|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3408|aanchalbindal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3409|dead_phi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3410|khj94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3411|jadisvara|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3412|Skillz846|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3413|alikirec|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3414|rajeshjalisatgi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3415|drw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3416|chidam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3417|rajasekhars|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3418|9tilov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3419|Sammyhao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3420|zeyap|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3421|itsmanishagarwal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3422|a_kay3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3423|Barathkumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3424|nat3md|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3425|RichardWycoff|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3426|sophie_ru|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3427|Ratna_123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3428|srirachacha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3429|duongnv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3430|kpuja9197|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3431|opas1216|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3432|bashyal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3433|subashree|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3434|fbcolque|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3435|beckodyy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3436|ch3019|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3437|stonehank|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3438|kennqiang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3439|rsprang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3440|shubham-k7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3441|guptaraghav29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3442|liwenhecc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3443|karthikn2099|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3444|ssaha997|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3445|lucidfw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3446|frankmei_1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3447|srodge1bing|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3448|donghun2014|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3449|ritulodhi143|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3450|abhayyadav000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3451|RathiJeena|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3452|kyatham_srikanth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3453|Raykris|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3454|priyankakonatham135|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3455|mechanize100|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3456|SolomonWHG|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3457|bur7ak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3458|dboneusc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3459|parkehyun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3460|guonaichuanshuo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3461|sallen32|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3462|h1806888|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3463|flyingfalcon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3464|kunalooxp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3465|ankitbajaj333|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3466|simran_92|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3467|mannuking|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3468|Duk_10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3469|neelavara|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3470|prakharsinha2808|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3471|jukas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3472|kalidas394|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3473|rohanshah18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3474|kuldeepsuthar96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3475|swrajit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3476|harshadab|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3477|restlessCalm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3478|shawngungh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3479|sagijagadish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3480|junwon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3481|syampawan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3482|twohunderdone|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3483|gabbage153|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3484|Damarnadh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3485|ritamguha16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3486|sebach|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3487|ajith08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3488|pisaRobs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3489|juaneduardodelgado|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3490|Uberche|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3491|NishitaShah|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3492|nivisumisure|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3493|Magic_Moon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3494|ag4lc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3495|think_deep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3496|ponnur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3497|sleepybug|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3498|hasdefger|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3499|emailechiu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3500|paulapithon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3501|dungctl5589|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3502|John_Xiang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3503|clarck|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3504|ayec|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3505|muditgupta2502|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3506|luciana_eire|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3507|qzyse2017|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3508|kansotia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3509|gillella|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3510|BaiFeifei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
